indoors,created_at,session_id,rssi_strength,gps_latitude,gps_longitude,gps_vertical_accuracy,gps_horizontal_accuracy,gps_course,gps_speed,baro_relative_altitude,baro_pressure,env_context,env_mean_bldg_floors,env_activity,city_name,country_name,magnet_x_mt,magnet_y_mt,magnet_z_mt,magnet_total
1,2016-12-01T11:04:56.122Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,-0.0345611572265625,99.97225952148438,church of saint paul the apostle,0-2,walking,new york,united states,287.1596374511719,369.8464660644531,-840.2644653320312,961.9207023144775
1,2016-12-01T11:04:56.927Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,0.04827880859375,99.97127532958984,church of saint paul the apostle,0-2,walking,new york,united states,281.8405151367188,376.3966674804688,-848.1180419921875,969.748802739965
1,2016-12-01T11:04:57.928Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,0.1971969604492188,99.96949768066406,church of saint paul the apostle,0-2,walking,new york,united states,293.0918273925781,373.4208984375,-836.556884765625,961.8593494492621
1,2016-12-01T11:04:58.928Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,0.4736862182617188,99.96621704101562,church of saint paul the apostle,0-2,walking,new york,united states,317.0481262207031,346.4032287597656,-842.9215698242188,964.8997274899474
1,2016-12-01T11:04:59.928Z,2016-12-01T11:03:21.925Z,-128,40.76968341520028,-73.98513664754584,69.52341599125974,1414,-1,-1,0.7323989868164062,99.96314239501953,church of saint paul the apostle,0-2,walking,new york,united states,244.0594787597656,387.1950988769531,-842.634521484375,958.9150173837219
1,2016-12-01T11:05:00.928Z,2016-12-01T11:03:21.925Z,-128,40.76962117607332,-73.98505561531046,69.52341599125974,1470.903473135326,-1,-1,0.7323989868164062,99.96314239501953,church of saint paul the apostle,0-2,walking,new york,united states,264.6003723144531,427.0067138671875,-830.2152709960938,970.3635849060489
1,2016-12-01T11:05:01.927Z,2016-12-01T11:03:21.925Z,-128,40.76962117607332,-73.98505561531046,69.52341599125974,1470.903473135326,-1,-1,0.418792724609375,99.96686553955078,church of saint paul the apostle,0-2,walking,new york,united states,264.0901184082031,438.2608947753906,-834.52197265625,978.8989352207221
1,2016-12-01T11:05:02.927Z,2016-12-01T11:03:21.925Z,-65,40.76962328044495,-73.98505401698179,69.52341599125974,1471.773676290271,-1,-1,-0.0803070068359375,99.97279357910156,church of saint paul the apostle,0-2,walking,new york,united states,291.5593566894531,397.8712463378906,-824.9287109375,961.1533515858121
1,2016-12-01T11:05:03.928Z,2016-12-01T11:03:21.925Z,-65,40.769623832731,-73.98505329926344,69.52341599125974,1472.055901396127,-1,-1,-0.6164779663085938,99.97917175292969,church of saint paul the apostle,0-2,walking,new york,united states,285.2673645019531,403.2964782714844,-825.1363525390625,961.7044862729612
1,2016-12-01T11:05:04.928Z,2016-12-01T11:03:21.925Z,-65,40.76962413090952,-73.98490422638612,69.52341599125974,1472.479918623846,-1,-1,-0.6164779663085938,99.97917175292969,church of saint paul the apostle,0-2,walking,new york,united states,290.4342346191406,396.9744567871094,-822.4594116210938,958.3215784611876
1,2016-12-01T11:05:05.928Z,2016-12-01T11:03:21.925Z,-65,40.76962413090952,-73.98490422638612,69.52341599125974,1472.479918623846,-1,-1,-1.072837829589844,99.98459625244141,church of saint paul the apostle,0-2,walking,new york,united states,291.5656433105469,401.3952026367188,-822.9124755859375,960.8920727812473
1,2016-12-01T11:05:06.928Z,2016-12-01T11:03:21.925Z,-65,40.76962413090952,-73.98490422638612,69.52341599125974,1472.479918623846,-1,-1,-1.412811279296875,99.98863220214844,church of saint paul the apostle,0-2,walking,new york,united states,318.2770385742188,416.0739440917969,-844.1371459960938,993.4713491017791
1,2016-12-01T11:05:07.928Z,2016-12-01T11:03:21.925Z,-65,40.76962413090952,-73.98490422638612,69.52341599125974,1472.479918623846,-1,-1,-1.703987121582031,99.99209594726562,church of saint paul the apostle,0-2,walking,new york,united states,269.0084838867188,370.4460754394531,-844.2930297851562,960.4304135934694
1,2016-12-01T11:05:08.928Z,2016-12-01T11:03:21.925Z,-65,40.76962413090952,-73.98490422638612,69.52341599125974,1472.479918623846,-1,-1,-2.029708862304688,99.9959716796875,church of saint paul the apostle,0-2,walking,new york,united states,261.2839660644531,367.8476867675781,-835.640625,949.6717778964579
1,2016-12-01T11:05:09.928Z,2016-12-01T11:03:21.925Z,-65,40.76962413090952,-73.98490422638612,69.52341599125974,1472.479918623846,-1,-1,-2.370162963867188,100.0000152587891,church of saint paul the apostle,0-2,walking,new york,united states,263.6065368652344,365.4371643066406,-833.2183227539062,947.2515509131634
1,2016-12-01T11:05:11.429Z,2016-12-01T11:03:21.925Z,-65,40.76962413090952,-73.98490422638612,69.52341599125974,1472.479918623846,-1,-1,-2.81781005859375,100.0053329467773,church of saint paul the apostle,0-2,walking,new york,united states,264.6091918945312,381.780029296875,-826.9521484375,948.485039950761
1,2016-12-01T11:05:11.928Z,2016-12-01T11:03:21.925Z,-65,40.76962413090952,-73.98490422638612,69.52341599125974,1472.479918623846,-1,-1,-2.81781005859375,100.0053329467773,church of saint paul the apostle,0-2,walking,new york,united states,264.6091918945312,381.780029296875,-826.9521484375,948.485039950761
1,2016-12-01T11:05:12.928Z,2016-12-01T11:03:21.925Z,-65,40.76962413090952,-73.98490422638612,69.52341599125974,1472.479918623846,-1,-1,-2.998687744140625,100.0074844360352,church of saint paul the apostle,0-2,walking,new york,united states,266.8460693359375,374.5734252929688,-831.6434326171875,950.3382948566504
1,2016-12-01T11:05:13.932Z,2016-12-01T11:03:21.925Z,-65,40.76962413090952,-73.98490422638612,69.52341599125974,1472.479918623846,-1,-1,-3.157722473144531,100.0093765258789,church of saint paul the apostle,0-2,walking,new york,united states,270.597412109375,374.9325866699219,-829.9680786132812,950.0760051197542
1,2016-12-01T11:05:14.927Z,2016-12-01T11:03:21.925Z,-65,40.76962413090952,-73.98490422638612,69.52341599125974,1472.479918623846,-1,-1,-3.264923095703125,100.0106506347656,church of saint paul the apostle,0-2,walking,new york,united states,269.4913940429688,384.5324096679688,-820.7748413085938,945.6014623896393
1,2016-12-01T11:05:15.930Z,2016-12-01T11:03:21.925Z,-65,40.76962213560284,-73.98445240958647,69.52341599125974,1522.331708441821,-1,-1,-3.275596618652344,100.0107727050781,church of saint paul the apostle,0-2,walking,new york,united states,267.9868469238281,377.7828674316406,-809.6685180664062,932.7914848436913
