indoors,created_at,session_id,rssi_strength,gps_latitude,gps_longitude,gps_vertical_accuracy,gps_horizontal_accuracy,gps_course,gps_speed,baro_relative_altitude,baro_pressure,env_context,env_mean_bldg_floors,env_activity,city_name,country_name,magnet_x_mt,magnet_y_mt,magnet_z_mt,magnet_total
0,2016-12-01T12:50:30.556Z,2016-12-01T12:48:56.553Z,-78,40.80998169727699,-73.96071120172176,6,25,92.109375,0.8700000047683716,-1.372833251953125,99.79015350341797,jewish theological seminary,0-2,walking,new york,united states,216.7700653076172,423.1976318359375,-779.465576171875,913.0454979035642
0,2016-12-01T12:50:31.555Z,2016-12-01T12:48:56.553Z,-78,40.80997545275913,-73.9606956952009,6,25,107.9296875,0.8700000047683716,-1.428817749023438,99.79081726074219,jewish theological seminary,0-2,walking,new york,united states,215.1891632080078,420.2053527832031,-782.3191528320312,913.7298131054091
0,2016-12-01T12:50:32.555Z,2016-12-01T12:48:56.553Z,-78,40.80996426291839,-73.96068429581258,6,25,133.2421875,0.9700000286102295,-1.4893798828125,99.79154205322266,jewish theological seminary,0-2,walking,new york,united states,220.9615020751953,417.0301818847656,-778.0707397460938,910.0177108447949
0,2016-12-01T12:50:33.555Z,2016-12-01T12:48:56.553Z,-78,40.80995219297782,-73.96067541099522,6,25,142.3828125,1.090000033378601,-1.50872802734375,99.79176330566406,jewish theological seminary,0-2,walking,new york,united states,222.9034881591797,410.1951599121094,-773.6151123046875,903.563155642728
0,2016-12-01T12:50:34.555Z,2016-12-01T12:48:56.553Z,-78,40.80994196705596,-73.96066753200624,6,25,149.4140625,0.9700000286102295,-1.520431518554688,99.79190826416016,jewish theological seminary,0-2,walking,new york,united states,219.8200531005859,404.2069396972656,-772.4967041015625,899.1414036136644
0,2016-12-01T12:50:35.555Z,2016-12-01T12:48:56.553Z,-78,40.80993329178617,-73.96066015593145,6,25,140.625,0.8500000238418579,-1.544357299804688,99.79219055175781,jewish theological seminary,0-2,walking,new york,united states,216.2164459228516,402.2720947265625,-773.9420776367188,898.6427149984841
0,2016-12-01T12:50:36.556Z,2016-12-01T12:48:56.553Z,-78,40.80993086103425,-73.96065336658988,6,25,134.6484375,0.8100000023841858,-1.587112426757812,99.79269409179688,jewish theological seminary,0-2,walking,new york,united states,218.9944610595703,405.1873474121094,-776.6299438476562,902.933790572956
0,2016-12-01T12:50:37.555Z,2016-12-01T12:48:56.553Z,-78,40.80992532897816,-73.96064490086768,6,25,133.59375,0.9700000286102295,-1.587112426757812,99.79269409179688,jewish theological seminary,0-2,walking,new york,united states,213.5909881591797,403.1092834472656,-777.3375854492188,901.3167736019363
0,2016-12-01T12:50:38.555Z,2016-12-01T12:48:56.553Z,-78,40.80991707280354,-73.96063459112678,6,25,131.1328125,1.149999976158142,-1.567764282226562,99.79246520996094,jewish theological seminary,0-2,walking,new york,united states,219.6734313964844,408.6358032226562,-779.0338134765625,906.7156768672123
0,2016-12-01T12:50:39.555Z,2016-12-01T12:48:56.553Z,-78,40.80990726597683,-73.96061833023462,6,25,129.7265625,1.149999976158142,-1.567764282226562,99.79246520996094,jewish theological seminary,0-2,walking,new york,united states,223.5099182128906,416.871337890625,-780.7525634765625,912.8597708681638
0,2016-12-01T12:50:40.556Z,2016-12-01T12:48:56.553Z,-78,40.8099006023638,-73.9606042486373,6,25,123.3984375,1.149999976158142,-1.695526123046875,99.79398345947266,jewish theological seminary,0-2,walking,new york,united states,220.2846374511719,416.9596252441406,-781.6004028320312,912.8416293574269
0,2016-12-01T12:50:41.555Z,2016-12-01T12:48:56.553Z,-78,40.80988991543726,-73.9605918434206,6,25,131.484375,1.480000019073486,-1.810546875,99.79534912109375,jewish theological seminary,0-2,walking,new york,united states,220.1362457275391,419.3622436523438,-785.5823974609375,917.3136657025325
0,2016-12-01T12:50:42.555Z,2016-12-01T12:48:56.553Z,-78,40.80987801313476,-73.96058195277486,6,25,138.515625,1.480000019073486,-1.918960571289062,99.796630859375,jewish theological seminary,0-2,walking,new york,united states,216.4605560302734,417.574951171875,-781.6287231445312,912.2321376753174
0,2016-12-01T12:50:43.555Z,2016-12-01T12:48:56.553Z,-78,40.80986657183693,-73.96057373850975,6,25,144.140625,1.110000014305115,-2.008537292480469,99.79769897460938,jewish theological seminary,0-2,walking,new york,united states,222.9800567626953,412.5968933105469,-777.6705322265625,908.145230002864
0,2016-12-01T12:50:44.555Z,2016-12-01T12:48:56.553Z,-78,40.80985274169669,-73.96056518896852,6,25,142.03125,1.080000042915344,-2.008537292480469,99.79769897460938,jewish theological seminary,0-2,walking,new york,united states,230.0326080322266,411.2140502929688,-768.392822265625,901.3542728726528
0,2016-12-01T12:50:45.555Z,2016-12-01T12:48:56.553Z,-78,40.80983828291372,-73.96055077209506,6,25,141.6796875,1.110000014305115,-2.028892517089844,99.79793548583984,jewish theological seminary,0-2,walking,new york,united states,227.1046447753906,408.7500610351562,-766.9820556640625,898.2842566723917
0,2016-12-01T12:50:46.555Z,2016-12-01T12:48:56.553Z,-78,40.80982516523526,-73.96053635522161,6,25,140.2734375,1.309999942779541,-2.060958862304688,99.79831695556641,jewish theological seminary,0-2,walking,new york,united states,222.6743927001953,403.7405395507812,-762.4255981445312,891.001179094171
0,2016-12-01T12:50:47.555Z,2016-12-01T12:48:56.553Z,-78,40.80981410112307,-73.96052277653847,6,25,131.1328125,1.309999942779541,-2.153076171875,99.79941558837891,jewish theological seminary,0-2,walking,new york,united states,213.8055572509766,392.7533264160156,-767.1101684570312,887.9335573523623
0,2016-12-01T12:50:48.555Z,2016-12-01T12:48:56.553Z,-78,40.80980584494845,-73.96050768911276,4,25,123.3984375,1.210000038146973,-2.236038208007812,99.80039978027344,jewish theological seminary,0-2,walking,new york,united states,214.4871673583984,400.8561706542969,-778.2256469726562,901.2910584927967
0,2016-12-01T12:50:49.556Z,2016-12-01T12:48:56.553Z,-78,40.80979666676448,-73.96049000329707,4,25,123.75,1.210000038146973,-2.274711608886719,99.80085754394531,jewish theological seminary,0-2,walking,new york,united states,224.3234100341797,409.5936279296875,-781.9287109375,910.7691482029607
0,2016-12-01T12:50:50.556Z,2016-12-01T12:48:56.553Z,-78,40.80978715330438,-73.96047516732845,4,25,119.8828125,1,-2.309326171875,99.80126190185547,jewish theological seminary,0-2,walking,new york,united states,226.9513702392578,411.683349609375,-782.29052734375,912.6711203773427
0,2016-12-01T12:50:51.556Z,2016-12-01T12:48:56.553Z,-78,40.80978036396281,-73.96046033135984,6,25,124.8046875,1.210000038146973,-2.336296081542969,99.80158233642578,jewish theological seminary,0-2,walking,new york,united states,230.331298828125,414.8946838378906,-782.0499267578125,914.7634633273752
0,2016-12-01T12:50:52.556Z,2016-12-01T12:48:56.553Z,-78,40.80977617301122,-73.96044507629607,4,25,114.9609375,1,-2.387702941894531,99.80219268798828,jewish theological seminary,0-2,walking,new york,united states,222.8359680175781,416.8729858398438,-778.6572875976562,910.9040160710111
0,2016-12-01T12:50:53.556Z,2016-12-01T12:48:56.553Z,-78,40.80976531844662,-73.9604298212323,4,25,139.5703125,1.210000038146973,-2.477272033691406,99.80326080322266,jewish theological seminary,0-2,walking,new york,united states,217.5033569335938,408.789794921875,-769.6744384765625,898.2291177388221
0,2016-12-01T12:50:54.556Z,2016-12-01T12:48:56.553Z,-78,40.80975421242491,-73.96041364415917,4,25,141.328125,1.460000038146973,-2.517478942871094,99.80373382568359,jewish theological seminary,0-2,walking,new york,united states,218.5427398681641,401.810791015625,-769.94970703125,895.5642870744646
0,2016-12-01T12:50:55.555Z,2016-12-01T12:48:56.553Z,-87,40.80974872227834,-73.96039880819056,4,25,136.0546875,1.220000028610229,-2.529182434082031,99.80387878417969,jewish theological seminary,0-2,walking,new york,united states,232.4954071044922,403.6300659179688,-770.08154296875,899.9982929199133
0,2016-12-01T12:50:56.556Z,2016-12-01T12:48:56.553Z,-87,40.8097472973548,-73.96038346930776,4,25,114.9609375,1.370000004768372,-2.627914428710938,99.80504608154297,jewish theological seminary,0-2,walking,new york,united states,235.2046203613281,409.1682739257812,-768.2764892578125,901.6588344673552
0,2016-12-01T12:50:57.556Z,2016-12-01T12:48:56.553Z,-87,40.80974495042191,-73.96036687313948,4,25,107.2265625,1.220000028610229,-2.755653381347656,99.80656433105469,jewish theological seminary,0-2,walking,new york,united states,225.9010620117188,405.5285949707031,-764.4324340820312,894.3386816153677
0,2016-12-01T12:50:58.557Z,2016-12-01T12:48:56.553Z,-87,40.80974063374178,-73.96035019315217,4,25,113.90625,1.330000042915344,-2.755653381347656,99.80656433105469,jewish theological seminary,0-2,walking,new york,united states,219.6000823974609,404.6535034179688,-763.7993774414062,891.8285390125657
0,2016-12-01T12:50:59.556Z,2016-12-01T12:48:56.553Z,-87,40.80973288048134,-73.96033183678422,4,25,117.7734375,1.240000009536743,-2.754638671875,99.80655670166016,jewish theological seminary,0-2,walking,new york,united states,221.7019805908203,407.9480895996094,-769.867919921875,899.0383896868353
0,2016-12-01T12:51:00.556Z,2016-12-01T12:48:56.553Z,-87,40.80972332511173,-73.96031741991077,4,25,124.1015625,0.9900000095367432,-2.754638671875,99.80655670166016,jewish theological seminary,0-2,walking,new york,united states,227.3353576660156,416.7804565429688,-779.6005249023438,912.7783368536474
0,2016-12-01T12:51:01.556Z,2016-12-01T12:48:56.553Z,-87,40.80971356019453,-73.9603053499702,4,25,126.9140625,0.9900000095367432,-2.773979187011719,99.80677795410156,jewish theological seminary,0-2,walking,new york,united states,222.98583984375,417.9241027832031,-782.10888671875,914.3727637798549
0,2016-12-01T12:51:02.556Z,2016-12-01T12:48:56.553Z,-87,40.80970685467199,-73.96029545932446,6,25,126.9140625,0.9900000095367432,-2.787208557128906,99.80693817138672,jewish theological seminary,0-2,walking,new york,united states,225.5326385498047,415.6637268066406,-781.71044921875,913.6260346836676
0,2016-12-01T12:51:03.556Z,2016-12-01T12:48:56.553Z,-87,40.80969914332108,-73.96028414375517,6,25,119.53125,0.9900000095367432,-2.883392333984375,99.80807495117188,jewish theological seminary,0-2,walking,new york,united states,224.1858520507812,418.4450378417969,-783.601806640625,916.1808431333898
0,2016-12-01T12:51:04.556Z,2016-12-01T12:48:56.553Z,-87,40.80969432372675,-73.96027157090042,6,25,113.90625,1.059999942779541,-2.982124328613281,99.80924987792969,jewish theological seminary,0-2,walking,new york,united states,225.5361480712891,417.5379943847656,-780.2899780273438,913.2672011254973
0,2016-12-01T12:51:05.556Z,2016-12-01T12:48:56.553Z,-87,40.80968728292809,-73.96026117734048,4,25,114.9609375,1,-3.013168334960938,99.80961608886719,jewish theological seminary,0-2,walking,new york,united states,226.4344329833984,414.3813781738281,-774.2758178710938,906.910977526298
0,2016-12-01T12:51:06.556Z,2016-12-01T12:48:56.553Z,-87,40.80968510363326,-73.96025036468539,6,25,112.8515625,1.159999966621399,-3.047264099121094,99.81002044677734,jewish theological seminary,0-2,walking,new york,united states,227.3292236328125,409.5758056640625,-770.2825927734375,901.5354619939432
0,2016-12-01T12:51:07.556Z,2016-12-01T12:48:56.553Z,-87,40.80968761820422,-73.96023871383998,6,25,106.171875,1.019999980926514,-3.083908081054688,99.81046295166016,jewish theological seminary,0-2,walking,new york,united states,228.0008392333984,407.9991149902344,-772.2990112304688,902.7144749429402
0,2016-12-01T12:51:08.556Z,2016-12-01T12:48:56.553Z,-87,40.80968766011373,-73.96022840409908,6,25,107.2265625,1.019999980926514,-3.086448669433594,99.81049346923828,jewish theological seminary,0-2,walking,new york,united states,228.4553375244141,411.2226867675781,-772.9788208007812,904.871370285471
0,2016-12-01T12:51:09.556Z,2016-12-01T12:48:56.553Z,-87,40.80968929458485,-73.96021784290109,4,25,115.6640625,0.949999988079071,-3.1190185546875,99.81087493896484,jewish theological seminary,0-2,walking,new york,united states,218.7690582275391,401.3578186035156,-765.89697265625,891.9339505344246
0,2016-12-01T12:51:10.555Z,2016-12-01T12:48:56.553Z,-87,40.80968833066598,-73.96020552150343,6,25,124.8046875,1.009999990463257,-3.220802307128906,99.81208801269531,jewish theological seminary,0-2,walking,new york,united states,214.9471282958984,403.8488464355469,-767.2799072265625,893.3166374604123
0,2016-12-01T12:51:11.556Z,2016-12-01T12:48:56.553Z,-87,40.80968481026665,-73.96019160754416,4,25,125.5078125,1.240000009536743,-3.302734375,99.81305694580078,jewish theological seminary,0-2,walking,new york,united states,227.0339965820312,412.5766906738281,-769.6921997070312,902.3247993828087
0,2016-12-01T12:51:12.555Z,2016-12-01T12:48:56.553Z,-87,40.80967927821056,-73.96017484373782,4,25,124.8046875,1.240000009536743,-3.389244079589844,99.8140869140625,jewish theological seminary,0-2,walking,new york,united states,232.2201690673828,422.60986328125,-777.48095703125,914.8781022685531
0,2016-12-01T12:51:13.555Z,2016-12-01T12:48:56.553Z,-87,40.80967684745864,-73.96016143269274,4,25,123.3984375,1.240000009536743,-3.567352294921875,99.81619262695312,jewish theological seminary,0-2,walking,new york,united states,228.2486419677734,426.5281372070312,-782.3185424804688,919.8075865626452
0,2016-12-01T12:51:14.555Z,2016-12-01T12:48:56.553Z,-87,40.80967500343994,-73.96014735109542,4,25,117.421875,1.190000057220459,-3.567352294921875,99.81619262695312,jewish theological seminary,0-2,walking,new york,united states,229.8967742919922,425.3966979980469,-782.6041870117188,919.9370581870141
0,2016-12-01T12:51:15.555Z,2016-12-01T12:48:56.553Z,-87,40.80967232123093,-73.96013217985067,4,25,110.7421875,1.190000057220459,-3.718490600585938,99.8179931640625,jewish theological seminary,0-2,walking,new york,united states,222.6220855712891,424.3739929199219,-778.9775390625,914.5818089240443
0,2016-12-01T12:51:16.555Z,2016-12-01T12:48:56.553Z,-87,40.80966921992675,-73.9601190202627,4,25,111.796875,1.139999985694885,-3.718490600585938,99.8179931640625,jewish theological seminary,0-2,walking,new york,united states,229.6680603027344,419.9932250976562,-773.8172607421875,909.9092702427498
0,2016-12-01T12:51:17.555Z,2016-12-01T12:48:56.553Z,-87,40.80967194404528,-73.96010418429408,4,25,105.8203125,1.139999985694885,-3.650810241699219,99.81718444824219,jewish theological seminary,0-2,walking,new york,united states,228.3879852294922,415.1962280273438,-769.6142578125,903.8003570444116
0,2016-12-01T12:51:18.555Z,2016-12-01T12:48:56.553Z,-87,40.80967408143059,-73.96008993505869,6,25,102.65625,1.139999985694885,-3.588722229003906,99.81645202636719,jewish theological seminary,0-2,walking,new york,united states,228.6078643798828,411.9706726074219,-770.2046508789062,902.8823815871259
0,2016-12-01T12:51:19.555Z,2016-12-01T12:48:56.553Z,-87,40.80967517107801,-73.96007451235685,4,25,100.546875,1.25,-3.572952270507812,99.81626892089844,jewish theological seminary,0-2,walking,new york,united states,226.7267150878906,408.3038024902344,-771.483642578125,901.8336926663042
0,2016-12-01T12:51:20.555Z,2016-12-01T12:48:56.553Z,-87,40.80967290796415,-73.9600600954834,4,25,112.5,1.25,-3.572952270507812,99.81626892089844,jewish theological seminary,0-2,walking,new york,united states,226.6549682617188,410.4039916992188,-771.2643432617188,902.5810757086056
0,2016-12-01T12:51:21.555Z,2016-12-01T12:48:56.553Z,-87,40.8096685493745,-73.96004559479091,4,25,123.3984375,1.25,-3.688468933105469,99.81763458251953,jewish theological seminary,0-2,walking,new york,united states,218.5548400878906,408.3334045410156,-765.3158569335938,894.5449951030419
0,2016-12-01T12:51:22.555Z,2016-12-01T12:48:56.553Z,-87,40.80966339450405,-73.96002883098457,4,25,124.453125,1.320000052452087,-3.812118530273438,99.81909942626953,jewish theological seminary,0-2,walking,new york,united states,221.0328216552734,411.9259033203125,-770.1076049804688,900.8907710282646
0,2016-12-01T12:51:23.555Z,2016-12-01T12:48:56.553Z,-87,40.80965970646665,-73.96001198335919,6,25,118.828125,1.149999976158142,-3.812118530273438,99.81909942626953,jewish theological seminary,0-2,walking,new york,united states,231.1624755859375,418.2652587890625,-779.802490234375,914.5894382752476
0,2016-12-01T12:51:24.555Z,2016-12-01T12:48:56.553Z,-87,40.80965522214846,-73.95999320789609,4,25,115.3125,1.470000028610229,-3.790237426757812,99.81884002685547,jewish theological seminary,0-2,walking,new york,united states,240.0081634521484,417.3327941894531,-785.6632690429688,921.4322286272246
0,2016-12-01T12:51:25.555Z,2016-12-01T12:48:56.553Z,-87,40.80965379722492,-73.95997493534718,4,25,108.28125,1.149999976158142,-3.790237426757812,99.81884002685547,jewish theological seminary,0-2,walking,new york,united states,248.4728546142578,414.980712890625,-799.2481079101562,934.2083758719648
0,2016-12-01T12:51:26.555Z,2016-12-01T12:48:56.553Z,-87,40.80965618606732,-73.95995859063599,4,25,102.65625,1.019999980926514,-3.842147827148438,99.8194580078125,jewish theological seminary,0-2,walking,new york,united states,245.0990295410156,420.3260498046875,-812.93505859375,947.4233118924107
0,2016-12-01T12:51:27.555Z,2016-12-01T12:48:56.553Z,-87,40.80965874254779,-73.959942748839,4,25,81.9140625,1,-3.943916320800781,99.82066345214844,jewish theological seminary,0-2,walking,new york,united states,248.1236572265625,430.7299194335938,-794.8649291992188,937.4987298346776
0,2016-12-01T12:51:28.556Z,2016-12-01T12:48:56.553Z,-87,40.80965803008602,-73.9599290025178,4,25,98.0859375,0.9900000095367432,-3.988700866699219,99.82119750976562,jewish theological seminary,0-2,walking,new york,united states,242.9358978271484,425.054931640625,-803.362060546875,940.7869821012724
0,2016-12-01T12:51:29.555Z,2016-12-01T12:48:56.553Z,-87,40.80965555742458,-73.95991626202498,4,25,111.09375,1.029999971389771,-4.037040710449219,99.82176971435547,jewish theological seminary,0-2,walking,new york,united states,236.0411376953125,425.7532958984375,-794.9370727539062,932.1514025583125
0,2016-12-01T12:51:30.556Z,2016-12-01T12:48:56.553Z,-87,40.80964746888802,-73.95990720956955,4,25,146.953125,1.029999971389771,-4.130668640136719,99.82288360595703,jewish theological seminary,0-2,walking,new york,united states,232.7387237548828,422.9897766113281,-791.5032348632812,927.1273027215796
0,2016-12-01T12:51:31.555Z,2016-12-01T12:48:56.553Z,-87,40.80963904507534,-73.95989824093316,4,25,146.953125,1.049999952316284,-4.130668640136719,99.82288360595703,jewish theological seminary,0-2,walking,new york,united states,232.2112579345703,422.3934631347656,-794.655517578125,929.4168589109485
0,2016-12-01T12:51:32.555Z,2016-12-01T12:48:56.553Z,-87,40.80963229764328,-73.95988784737322,4,25,144.84375,1.190000057220459,-4.047721862792969,99.8218994140625,jewish theological seminary,0-2,walking,new york,united states,233.3355560302734,423.2159118652344,-798.5496826171875,933.4017277527879
0,2016-12-01T12:51:33.555Z,2016-12-01T12:48:56.553Z,-87,40.80962420910672,-73.95988189622197,4,25,142.3828125,1.190000057220459,-4.047721862792969,99.8218994140625,jewish theological seminary,0-2,walking,new york,united states,230.2615203857422,424.2788391113281,-799.7738037109375,934.1686347711911
0,2016-12-01T12:51:34.555Z,2016-12-01T12:48:56.553Z,-87,40.80961817413644,-73.95987502306137,4,25,146.25,1.019999980926514,-4.062484741210938,99.82206726074219,jewish theological seminary,0-2,walking,new york,united states,228.5362701416016,422.7086181640625,-795.58203125,929.4418599827976
0,2016-12-01T12:51:35.555Z,2016-12-01T12:48:56.553Z,-87,40.80961297735647,-73.95986697643433,4,25,149.0625,0.9300000071525574,-4.236000061035156,99.82413482666016,jewish theological seminary,0-2,walking,new york,united states,230.9329986572266,420.5991516113281,-795.7849731445312,929.2509992933179
0,2016-12-01T12:51:36.555Z,2016-12-01T12:48:56.553Z,-87,40.80961088188068,-73.95986194729242,6,25,118.4765625,0.5699999928474426,-4.457855224609375,99.82676696777344,jewish theological seminary,0-2,walking,new york,united states,236.8529968261719,418.477294921875,-799.4131469726562,932.8901157282106
0,2016-12-01T12:51:37.555Z,2016-12-01T12:48:56.553Z,-87,40.80961117524729,-73.95985440357957,6,25,60.46875,0.7400000095367432,-4.598297119140625,99.82843017578125,jewish theological seminary,0-2,walking,new york,united states,240.6708984375,415.6148376464844,-805.0792846679688,937.4491075403055
0,2016-12-01T12:51:38.556Z,2016-12-01T12:48:56.553Z,-87,40.80961113333777,-73.95985423594151,6,25,0.3515625,0.5699999928474426,-4.598297119140625,99.82843017578125,jewish theological seminary,0-2,walking,new york,united states,237.2198486328125,414.4278869628906,-803.6004638671875,934.7713279757033
0,2016-12-01T12:51:39.555Z,2016-12-01T12:48:56.553Z,-87,40.80961113333777,-73.95985423594151,6,25,343.828125,0,-4.601852416992188,99.82847595214844,jewish theological seminary,0-2,walking,new york,united states,219.9614868164062,401.7362365722656,-782.2395629882812,906.4622404501076
0,2016-12-01T12:51:40.555Z,2016-12-01T12:48:56.553Z,-87,40.80960333816783,-73.95986010327373,6,25,242.2265625,0.3600000143051147,-4.599822998046875,99.82845306396484,jewish theological seminary,0-2,walking,new york,united states,236.6946105957031,407.6700744628906,-783.7872924804688,914.6265621287707
0,2016-12-01T12:51:41.555Z,2016-12-01T12:48:56.553Z,-87,40.80959516581223,-73.95985507413182,6,25,126.5625,0.8600000143051147,-4.601852416992188,99.82847595214844,jewish theological seminary,0-2,walking,new york,united states,222.3019256591797,413.053466796875,-785.3264770507812,914.7507792517522
0,2016-12-01T12:51:42.555Z,2016-12-01T12:48:56.553Z,-87,40.80958531707601,-73.95984501584802,6,25,122.6953125,0.9300000071525574,-4.610504150390625,99.82857513427734,jewish theological seminary,0-2,walking,new york,united states,222.7435913085938,405.5487670898438,-779.4546508789062,906.4403249712028
0,2016-12-01T12:51:43.555Z,2016-12-01T12:48:56.553Z,-87,40.80957333095447,-73.95983403555486,6,25,125.859375,0.9300000071525574,-4.610504150390625,99.82857513427734,jewish theological seminary,0-2,walking,new york,united states,224.2406921386719,404.5691833496094,-782.291748046875,908.8126821238994
0,2016-12-01T12:51:44.555Z,2016-12-01T12:48:56.553Z,-87,40.809556231872,-73.95981718792949,6,25,134.296875,1.059999942779541,-4.610504150390625,99.82857513427734,jewish theological seminary,0-2,walking,new york,united states,215.5373992919922,403.1050720214844,-784.5239868164062,907.9801514754112
0,2016-12-01T12:51:45.555Z,2016-12-01T12:48:56.553Z,-87,40.80953573811875,-73.95980687818859,6,25,146.6015625,1.519999980926514,-4.599311828613281,99.82844543457031,jewish theological seminary,0-2,walking,new york,united states,211.4875640869141,404.6985473632812,-788.9812622070312,911.5916498713483
0,2016-12-01T12:51:46.555Z,2016-12-01T12:48:56.553Z,-87,40.80951985441224,-73.95979975357089,6,25,146.6015625,1.519999980926514,-4.495513916015625,99.82720947265625,jewish theological seminary,0-2,walking,new york,united states,205.9346618652344,401.5689392089844,-785.3373413085938,905.7711838806907
0,2016-12-01T12:51:47.555Z,2016-12-01T12:48:56.553Z,-87,40.80950510226265,-73.95979858010445,6,25,149.765625,1.179999947547913,-4.495513916015625,99.82720947265625,jewish theological seminary,0-2,walking,new york,united states,204.6607360839844,402.7747497558594,-786.8492431640625,907.3286325269314
0,2016-12-01T12:51:48.555Z,2016-12-01T12:48:56.553Z,-87,40.80949064347968,-73.95980142995153,6,25,149.4140625,1.009999990463257,-4.5250244140625,99.82756042480469,jewish theological seminary,0-2,walking,new york,united states,214.2664031982422,407.8382568359375,-790.6947021484375,915.1176139076846
0,2016-12-01T12:51:49.555Z,2016-12-01T12:48:56.553Z,-87,40.80947383776383,-73.95980939275954,6,25,170.5078125,1.129999995231628,-4.662406921386719,99.82919311523438,jewish theological seminary,0-2,walking,new york,united states,220.8741149902344,418.0945129394531,-806.049072265625,934.5070911036859
0,2016-12-01T12:51:50.555Z,2016-12-01T12:48:56.553Z,-87,40.80945883415715,-73.95980905748341,6,25,165.9375,1.129999995231628,-4.690902709960938,99.82952880859375,jewish theological seminary,0-2,walking,new york,united states,213.5171813964844,409.2676086425781,-793.4035034179688,917.9208470622184
0,2016-12-01T12:51:51.555Z,2016-12-01T12:48:56.553Z,-87,40.80944609366433,-73.95980210050378,6,25,145.546875,1.129999995231628,-4.690902709960938,99.82952880859375,jewish theological seminary,0-2,walking,new york,united states,219.5907592773438,409.31982421875,-796.4360961914062,921.9941840245391
0,2016-12-01T12:51:52.555Z,2016-12-01T12:48:56.553Z,-87,40.80943754412309,-73.95978944382999,6,25,120.9375,1.149999976158142,-4.690902709960938,99.82952880859375,jewish theological seminary,0-2,walking,new york,united states,217.7943878173828,411.8772277832031,-796.830078125,923.0468132959556
0,2016-12-01T12:51:53.556Z,2016-12-01T12:48:56.553Z,-87,40.8094328083478,-73.95977854735587,6,25,116.3671875,1.149999976158142,-4.7275390625,99.82997131347656,jewish theological seminary,0-2,walking,new york,united states,217.8702239990234,411.4254150390625,-793.8284301757812,920.2727221866324
0,2016-12-01T12:51:54.555Z,2016-12-01T12:48:56.553Z,-87,40.8094283240296,-73.95976966253851,6,25,115.6640625,0.7699999809265137,-4.873062133789062,99.83169555664062,jewish theological seminary,0-2,walking,new york,united states,214.7924652099609,408.3609008789062,-790.1672973632812,915.0184622727545
0,2016-12-01T12:51:55.555Z,2016-12-01T12:48:56.553Z,-87,40.80942413307802,-73.95975767641697,4,25,106.875,1.080000042915344,-5.043510437011719,99.83371734619141,jewish theological seminary,0-2,walking,new york,united states,212.1634826660156,404.0188598632812,-785.0748901367188,908.0678199481465
0,2016-12-01T12:51:56.555Z,2016-12-01T12:48:56.553Z,-87,40.80942287579254,-73.95974535501931,4,25,88.9453125,1.029999971389771,-5.125938415527344,99.83469390869141,jewish theological seminary,0-2,walking,new york,united states,212.4628143310547,403.1170043945312,-783.7205200195312,906.5658388695093
0,2016-12-01T12:51:57.556Z,2016-12-01T12:48:56.553Z,-87,40.809421450869,-73.9597334527168,6,25,85.4296875,1.029999971389771,-5.125938415527344,99.83469390869141,jewish theological seminary,0-2,walking,new york,united states,216.8880310058594,403.92529296875,-785.716552734375,909.6958621068247
0,2016-12-01T12:51:58.556Z,2016-12-01T12:48:56.553Z,-87,40.80941922966466,-73.95972574136589,6,25,82.265625,0.1800000071525574,-5.070480346679688,99.83403778076172,jewish theological seminary,0-2,walking,new york,united states,221.3792724609375,397.2310180664062,-783.118408203125,905.5803140837393
0,2016-12-01T12:51:59.556Z,2016-12-01T12:48:56.553Z,-87,40.8094188105695,-73.95972490317557,6,25,93.8671875,0.1500000059604645,-4.994155883789062,99.8331298828125,jewish theological seminary,0-2,walking,new york,united states,233.2346954345703,408.1445617675781,-805.0376586914062,932.2371148834648
0,2016-12-01T12:52:00.556Z,2016-12-01T12:48:56.553Z,-87,40.80941705036984,-73.95972138277624,6,25,82.6171875,0.1800000071525574,-4.994155883789062,99.8331298828125,jewish theological seminary,0-2,walking,new york,united states,231.8113403320312,408.8997192382812,-803.99951171875,931.3166447259849
0,2016-12-01T12:52:01.556Z,2016-12-01T12:48:56.553Z,-87,40.80941709227935,-73.95971593453918,6,25,75.5859375,0.1800000071525574,-5.003318786621094,99.83324432373047,jewish theological seminary,0-2,walking,new york,united states,231.3620452880859,409.051025390625,-803.028076171875,930.4328178290525
0,2016-12-01T12:52:02.557Z,2016-12-01T12:48:56.553Z,-87,40.8094182657458,-73.95970830700729,6,25,66.796875,0.4600000083446503,-5.01348876953125,99.83335876464844,jewish theological seminary,0-2,walking,new york,united states,234.0583343505859,406.189697265625,-801.8770141601562,928.8595802822502
0,2016-12-01T12:52:03.556Z,2016-12-01T12:48:56.553Z,-87,40.809417469465,-73.95970101475153,6,25,79.453125,0.4900000095367432,-5.013999938964844,99.83336639404297,jewish theological seminary,0-2,walking,new york,united states,225.2091827392578,401.8677673339844,-787.2281494140625,912.1102113461812
0,2016-12-01T12:52:04.556Z,2016-12-01T12:48:56.553Z,-87,40.80941545780824,-73.95969078882966,6,25,97.3828125,0.6600000262260437,-5.013999938964844,99.83336639404297,jewish theological seminary,0-2,walking,new york,united states,226.0354919433594,403.06494140625,-788.2003784179688,913.6811408511885
