indoors,created_at,session_id,rssi_strength,gps_latitude,gps_longitude,gps_vertical_accuracy,gps_horizontal_accuracy,gps_course,gps_speed,baro_relative_altitude,baro_pressure,env_context,env_mean_bldg_floors,env_activity,city_name,country_name,magnet_x_mt,magnet_y_mt,magnet_z_mt,magnet_total
0,2016-12-01T19:16:22.932Z,2016-12-01T19:14:46.930Z,-92,40.80831944014952,-73.95735919482443,6,25,88.9453125,0.7699999809265137,-10.20163726806641,100.3801574707031,columbia university - teachers college,0-2,walking,new york,united states,176.9200286865234,284.273681640625,-712.72216796875,787.4548313002027
0,2016-12-01T19:16:23.931Z,2016-12-01T19:14:46.930Z,-92,40.80832166135387,-73.95734167664681,6,25,91.7578125,1.070000052452087,-10.40426635742188,100.382568359375,columbia university - teachers college,0-2,walking,new york,united states,178.7971343994141,285.1654357910156,-711.2112426757812,786.8349081908802
0,2016-12-01T19:16:24.932Z,2016-12-01T19:14:46.930Z,-92,40.80832241572515,-73.95732248208854,6,25,97.03125,1.129999995231628,-10.71680450439453,100.3862991333008,columbia university - teachers college,0-2,walking,new york,united states,179.1734466552734,285.3879089355469,-709.2592163085938,785.2375554388715
0,2016-12-01T19:16:25.932Z,2016-12-01T19:14:46.930Z,-92,40.80832170326338,-73.95730085677836,6,25,100.8984375,1.129999995231628,-11.18737030029297,100.3919067382812,columbia university - teachers college,0-2,walking,new york,united states,179.3990020751953,285.9122619628906,-709.7089233398438,785.8858564413237
0,2016-12-01T19:16:26.932Z,2016-12-01T19:14:46.930Z,-92,40.80832161944435,-73.95727780654464,6,25,98.0859375,1.169999957084656,-11.66956329345703,100.3976593017578,columbia university - teachers college,0-2,walking,new york,united states,179.0982666015625,285.1630859375,-708.9591674804688,784.8676804631987
0,2016-12-01T19:16:27.932Z,2016-12-01T19:14:46.930Z,-92,40.80832099080161,-73.95725794143412,4,25,97.03125,1.200000047683716,-12.01700592041016,100.4017944335938,columbia university - teachers college,0-2,walking,new york,united states,176.3930511474609,279.9212646484375,-703.6400756835938,777.5472840949963
0,2016-12-01T19:16:28.932Z,2016-12-01T19:14:46.930Z,-92,40.80832103271113,-73.95723908215199,4,25,97.03125,1.059999942779541,-12.16641998291016,100.4035797119141,columbia university - teachers college,0-2,walking,new york,united states,179.4705963134766,280.9579162597656,-701.6710205078125,776.8457161306995
0,2016-12-01T19:16:29.932Z,2016-12-01T19:14:46.930Z,-92,40.80832208044902,-73.95722139633629,4,25,99.140625,1.179999947547913,-12.17452239990234,100.403678894043,columbia university - teachers college,0-2,walking,new york,united states,180.3727264404297,284.1820373535156,-707.07275390625,783.1000128428791
0,2016-12-01T19:16:30.932Z,2016-12-01T19:14:46.930Z,-92,40.80832233190612,-73.9572018665019,4,25,99.140625,1.179999947547913,-12.18009185791016,100.4037399291992,columbia university - teachers college,0-2,walking,new york,united states,179.6224212646484,284.861328125,-709.7047119140625,785.551378711244
0,2016-12-01T19:16:31.932Z,2016-12-01T19:14:46.930Z,-92,40.80832178708241,-73.95718292340074,4,25,98.0859375,1.179999947547913,-12.18009185791016,100.4037399291992,columbia university - teachers college,0-2,walking,new york,united states,181.1959991455078,284.8564758300781,-712.543701171875,788.4755722331447
0,2016-12-01T19:16:32.932Z,2016-12-01T19:14:46.930Z,-92,40.80832044597791,-73.95716163336668,4,25,99.140625,1.25,-12.18009185791016,100.4037399291992,columbia university - teachers college,0-2,walking,new york,united states,174.5137023925781,280.0082702636719,-712.6533813476562,785.3244588608372
0,2016-12-01T19:16:33.932Z,2016-12-01T19:14:46.930Z,-92,40.80831935633049,-73.95713757730458,4,25,97.03125,1.559999942779541,-12.21149444580078,100.4041137695312,columbia university - teachers college,0-2,walking,new york,united states,167.5295104980469,273.4355163574219,-711.2608032226562,780.2083367244311
0,2016-12-01T19:16:34.932Z,2016-12-01T19:14:46.930Z,-92,40.80831684175954,-73.95711762837503,4,25,103.0078125,1.559999942779541,-12.24340057373047,100.4045028686523,columbia university - teachers college,0-2,walking,new york,united states,173.8374938964844,274.0782775878906,-697.268310546875,769.1043319489551
0,2016-12-01T19:16:35.932Z,2016-12-01T19:14:46.930Z,-92,40.80831294417457,-73.95710237331126,4,25,107.578125,1.159999966621399,-12.25656890869141,100.404655456543,columbia university - teachers college,0-2,walking,new york,united states,189.1625518798828,294.2721862792969,-707.7115478515625,789.4518513587519
0,2016-12-01T19:16:36.932Z,2016-12-01T19:14:46.930Z,-92,40.80831114206539,-73.95708938136134,4,25,114.2578125,0.8799999952316284,-12.32291412353516,100.4054489135742,columbia university - teachers college,0-2,walking,new york,united states,187.8085021972656,293.6056213378906,-713.7942504882812,794.3415678465507
0,2016-12-01T19:16:37.932Z,2016-12-01T19:14:46.930Z,-92,40.80831047151313,-73.95707504830692,4,25,97.3828125,0.8600000143051147,-12.55943298339844,100.4082641601562,columbia university - teachers college,0-2,walking,new york,united states,186.5303039550781,293.4637756347656,-719.8028564453125,799.3939542242092
0,2016-12-01T19:16:38.932Z,2016-12-01T19:14:46.930Z,-92,40.80831286035554,-73.95706214017603,6,10,79.8046875,0.8100000023841858,-12.98129272460938,100.4132995605469,columbia university - teachers college,0-2,walking,new york,united states,188.8542022705078,294.5071105957031,-725.1141967773438,805.103065622478
0,2016-12-01T19:16:39.931Z,2016-12-01T19:14:46.930Z,-92,40.80831734467373,-73.95705090842578,6,10,63.28125,0.8199999928474426,-13.49480438232422,100.4194183349609,columbia university - teachers college,0-2,walking,new york,united states,186.7536163330078,293.0890197753906,-722.0503540039062,801.3331394891403
0,2016-12-01T19:16:40.932Z,2016-12-01T19:14:46.930Z,-92,40.80831956587807,-73.95704076632295,6,10,58.7109375,0.8100000023841858,-13.91915893554688,100.4244842529297,columbia university - teachers college,0-2,walking,new york,united states,185.7100372314453,296.3165893554688,-718.8407592773438,799.3896273121077
0,2016-12-01T19:16:41.932Z,2016-12-01T19:14:46.930Z,-92,40.80831994306372,-73.95703037276301,6,10,58.0078125,0.8199999928474426,-14.21842956542969,100.4280548095703,columbia university - teachers college,0-2,walking,new york,united states,181.7316436767578,294.08251953125,-718.9380493164062,797.7360699894317
0,2016-12-01T19:16:42.932Z,2016-12-01T19:14:46.930Z,-92,40.8083222899966,-73.95701947628889,6,10,56.6015625,0.9300000071525574,-14.56832122802734,100.4322280883789,columbia university - teachers college,0-2,walking,new york,united states,171.3735809326172,287.0715637207031,-714.04296875,788.4391848202571
0,2016-12-01T19:16:43.932Z,2016-12-01T19:14:46.930Z,-92,40.80832631331013,-73.95700380212996,6,10,58.7109375,1.200000047683716,-15.06707000732422,100.4381713867188,columbia university - teachers college,0-2,walking,new york,united states,165.9612579345703,275.9137268066406,-705.2030639648438,775.2308592935126
0,2016-12-01T19:16:44.932Z,2016-12-01T19:14:46.930Z,-92,40.80832581039594,-73.95698603249524,6,10,67.8515625,1.200000047683716,-15.57946014404297,100.4442901611328,columbia university - teachers college,0-2,walking,new york,united states,181.279296875,286.6505737304688,-701.3726196289062,779.0727093542782
0,2016-12-01T19:16:45.932Z,2016-12-01T19:14:46.930Z,-92,40.80832023643033,-73.95697362727854,6,10,86.1328125,0.9900000095367432,-15.95208740234375,100.4487380981445,columbia university - teachers college,0-2,walking,new york,united states,188.48291015625,295.180908203125,-719.7185668945312,800.4076408439068
0,2016-12-01T19:16:46.932Z,2016-12-01T19:14:46.930Z,-92,40.80831441100762,-73.95696231170926,6,10,99.4921875,0.8600000143051147,-16.25180816650391,100.4523010253906,columbia university - teachers college,0-2,walking,new york,united states,189.7543029785156,295.3296203613281,-727.3599853515625,807.6378077159673
0,2016-12-01T19:16:47.932Z,2016-12-01T19:14:46.930Z,-92,40.80831047151313,-73.95694688900743,6,10,91.40625,1.070000052452087,-16.67098999023438,100.4573059082031,columbia university - teachers college,0-2,walking,new york,united states,186.8291320800781,294.5904235839844,-725.5036010742188,805.0118740943178
0,2016-12-01T19:16:48.932Z,2016-12-01T19:14:46.930Z,-92,40.80831344708876,-73.95693817182813,6,10,66.4453125,1.070000052452087,-17.18482208251953,100.4634399414062,columbia university - teachers college,0-2,walking,new york,united states,185.1790924072266,294.2214660644531,-724.4642333984375,803.5583319407907
0,2016-12-01T19:16:49.932Z,2016-12-01T19:14:46.930Z,-92,40.80832082316355,-73.9569291193727,6,10,51.328125,1.070000052452087,-17.58219909667969,100.4681777954102,columbia university - teachers college,0-2,walking,new york,united states,188.4799194335938,295.5594787597656,-726.844482421875,806.9590988033791
0,2016-12-01T19:16:50.932Z,2016-12-01T19:14:46.930Z,-92,40.80833239018992,-73.95691730088923,6,10,45.3515625,1.169999957084656,-17.80188751220703,100.4707946777344,columbia university - teachers college,0-2,walking,new york,united states,189.9807739257812,295.8530578613281,-726.0097045898438,806.6671044898071
0,2016-12-01T19:16:51.932Z,2016-12-01T19:14:46.930Z,-92,40.80834295138792,-73.95691185265217,6,10,43.59375,1.169999957084656,-17.92286682128906,100.4722442626953,columbia university - teachers college,0-2,walking,new york,united states,189.2317810058594,295.254150390625,-722.1884765625,802.8324083799831
0,2016-12-01T19:16:52.932Z,2016-12-01T19:14:46.930Z,-92,40.8083534706764,-73.95690296783481,6,10,45,0.9900000095367432,-17.97500610351562,100.4728698730469,columbia university - teachers college,0-2,walking,new york,united states,188.0325775146484,295.7088317871094,-721.9730224609375,802.5241482753529
0,2016-12-01T19:16:53.932Z,2016-12-01T19:14:46.930Z,-92,40.8083648281552,-73.95688578493331,6,10,48.1640625,1.149999976158142,-17.98766326904297,100.473014831543,columbia university - teachers college,0-2,walking,new york,united states,189.7559967041016,298.1822509765625,-732.5421142578125,813.3498277149401
0,2016-12-01T19:16:54.932Z,2016-12-01T19:14:46.930Z,-97,40.80837497025804,-73.95685653209124,6,10,57.65625,1.149999976158142,-18.0362548828125,100.4735946655273,columbia university - teachers college,0-2,walking,new york,united states,184.9544982910156,297.3016052246094,-732.87353515625,812.2192003638119
0,2016-12-01T19:16:55.932Z,2016-12-01T19:14:46.930Z,-97,40.80838754311279,-73.95682417794499,6,10,53.7890625,1.570000052452087,-18.11977386474609,100.4745941162109,columbia university - teachers college,0-2,walking,new york,united states,175.7983093261719,290.3590087890625,-724.4452514648438,800.0214509104541
0,2016-12-01T19:16:56.932Z,2016-12-01T19:14:46.930Z,-97,40.80839751757757,-73.9567911532465,6,10,56.25,1.639999985694885,-18.24834442138672,100.4761276245117,columbia university - teachers college,0-2,walking,new york,united states,179.1008148193359,288.6156616210938,-714.2177124023438,790.8748590713759
0,2016-12-01T19:16:57.932Z,2016-12-01T19:14:46.930Z,-97,40.808405270838,-73.95676215186153,6,10,66.09375,1.559999942779541,-18.52015686035156,100.4793701171875,columbia university - teachers college,0-2,walking,new york,united states,180.3015594482422,289.73681640625,-716.087158203125,793.2445356030663
0,2016-12-01T19:16:58.932Z,2016-12-01T19:14:46.930Z,-97,40.80840824641363,-73.95673633559976,6,10,81.2109375,1.559999942779541,-18.93367767333984,100.4843063354492,columbia university - teachers college,0-2,walking,new york,united states,176.4715118408203,286.8278503417969,-717.4567260742188,792.5632870706399
0,2016-12-01T19:16:59.932Z,2016-12-01T19:14:46.930Z,-97,40.80840694721864,-73.95670942969058,6,10,90.703125,1.559999942779541,-19.29758453369141,100.4886474609375,columbia university - teachers college,0-2,walking,new york,united states,165.9552001953125,276.6709594726562,-719.6049194335938,788.6185315857189
0,2016-12-01T19:17:00.932Z,2016-12-01T19:14:46.930Z,-97,40.80840296581463,-73.9566875529233,6,10,98.7890625,1.460000038146973,-19.29758453369141,100.4886474609375,columbia university - teachers college,0-2,walking,new york,united states,157.8380584716797,266.2048950195312,-722.485595703125,785.9792203569815
0,2016-12-01T19:17:01.932Z,2016-12-01T19:14:46.930Z,-97,40.80839684702531,-73.95667682408724,6,10,115.3125,1.120000004768372,-19.49243927001953,100.490966796875,columbia university - teachers college,0-2,walking,new york,united states,175.9525604248047,287.4998474121094,-707.3370361328125,783.5439671563954
0,2016-12-01T19:17:02.932Z,2016-12-01T19:14:46.930Z,-97,40.80838796220795,-73.9566717111263,6,10,143.7890625,0.7099999785423279,-19.58252716064453,100.4920501708984,columbia university - teachers college,0-2,walking,new york,united states,179.4871673583984,297.6163024902344,-718.5125732421875,798.1550129275705
0,2016-12-01T19:17:03.932Z,2016-12-01T19:14:46.930Z,-97,40.8083830587946,-73.95666710107956,6,10,132.1875,0.7099999785423279,-19.69842529296875,100.4934310913086,columbia university - teachers college,0-2,walking,new york,united states,179.7005004882812,288.0126953125,-713.0120849609375,789.7023590171508
0,2016-12-01T19:17:04.932Z,2016-12-01T19:14:46.930Z,-97,40.80838209487573,-73.95665938972864,6,10,82.6171875,0.7099999785423279,-19.97273254394531,100.4967041015625,columbia university - teachers college,0-2,walking,new york,united states,178.3475952148438,286.8943481445312,-715.4937744140625,791.2316809515875
0,2016-12-01T19:17:05.932Z,2016-12-01T19:14:46.930Z,-97,40.80838431608007,-73.95665276802514,6,10,55.546875,0.6499999761581421,-20.42668151855469,100.5021209716797,columbia university - teachers college,0-2,walking,new york,united states,178.1986999511719,284.6404113769531,-706.4891967773438,782.2416030972945
0,2016-12-01T19:17:06.932Z,2016-12-01T19:14:46.930Z,-97,40.80838653728441,-73.95665176219676,6,10,56.25,0.1599999964237213,-20.90541076660156,100.5078353881836,columbia university - teachers college,0-2,walking,new york,united states,174.0667877197266,280.8332214355469,-708.9085693359375,782.1239700500535
0,2016-12-01T19:17:07.932Z,2016-12-01T19:14:46.930Z,-97,40.80838670492248,-73.9566492476258,6,10,69.609375,0.4600000083446503,-21.25255584716797,100.5119781494141,columbia university - teachers college,0-2,walking,new york,united states,167.9780120849609,271.7827453613281,-709.3035888671875,777.9421921968418
0,2016-12-01T19:17:08.932Z,2016-12-01T19:14:46.930Z,-97,40.80838666301296,-73.95664673305485,6,10,85.78125,0.4600000083446503,-21.43572998046875,100.5141677856445,columbia university - teachers college,0-2,walking,new york,united states,171.8107452392578,276.7170715332031,-708.6140747070312,779.887925749901
0,2016-12-01T19:17:09.932Z,2016-12-01T19:14:46.930Z,-97,40.80838536381797,-73.95664623014066,6,25,100.8984375,0.4399999976158142,-21.54907989501953,100.5155181884766,columbia university - teachers college,0-2,walking,new york,united states,173.4645385742188,279.7862548828125,-710.2601318359375,782.8408199881507
0,2016-12-01T19:17:10.932Z,2016-12-01T19:14:46.930Z,-97,40.80838146623299,-73.95664555958841,6,25,122.6953125,0.4399999976158142,-21.64471435546875,100.5166549682617,columbia university - teachers college,0-2,walking,new york,united states,165.1965484619141,269.9225463867188,-716.6683959960938,783.4294291710222
0,2016-12-01T19:17:11.932Z,2016-12-01T19:14:46.930Z,-97,40.80836742654518,-73.95662678412531,6,25,132.1875,0.4600000083446503,-21.68924713134766,100.5171890258789,columbia university - teachers college,0-2,walking,new york,united states,167.3770294189453,271.8612670898438,-711.5579833984375,779.8963920027178
0,2016-12-01T19:17:12.932Z,2016-12-01T19:14:46.930Z,-97,40.8083534706764,-73.95660725429092,6,25,129.0234375,1.350000023841858,-21.73123931884766,100.5176849365234,columbia university - teachers college,0-2,walking,new york,united states,166.2482757568359,270.1419372558594,-713.8865356445312,781.1844476377012
0,2016-12-01T19:17:13.932Z,2016-12-01T19:14:46.930Z,-97,40.80833632968442,-73.95658546134267,6,25,127.96875,1.840000033378601,-21.84357452392578,100.5190277099609,columbia university - teachers college,0-2,walking,new york,united states,162.2622375488281,263.1083679199219,-714.8718872070312,778.8432847003174
0,2016-12-01T19:17:14.932Z,2016-12-01T19:14:46.930Z,-97,40.80831679985003,-73.95655972889993,6,25,131.1328125,1.840000033378601,-21.98575592041016,100.5207290649414,columbia university - teachers college,0-2,walking,new york,united states,160.2931976318359,252.1688690185547,-720.1083374023438,779.6403435594541
0,2016-12-01T19:17:15.932Z,2016-12-01T19:14:46.930Z,-97,40.80830359835253,-73.95654522820745,6,25,138.1640625,1.840000033378601,-22.07987213134766,100.5218505859375,columbia university - teachers college,0-2,walking,new york,united states,159.9082946777344,247.5233459472656,-725.9493408203125,783.4800028929374
0,2016-12-01T19:17:16.932Z,2016-12-01T19:14:46.930Z,-97,40.80829412680195,-73.95654053434167,6,25,147.65625,1.419999957084656,-22.11984252929688,100.522331237793,columbia university - teachers college,0-2,walking,new york,united states,164.6559143066406,258.8236389160156,-714.619384765625,777.6773825055504
0,2016-12-01T19:17:17.932Z,2016-12-01T19:14:46.930Z,-97,40.80828247595654,-73.95653751685653,6,25,157.1484375,1.570000052452087,-22.19119262695312,100.5231781005859,columbia university - teachers college,0-2,walking,new york,united states,165.9429321289062,266.3177490234375,-713.0541381835938,779.0432620523696
0,2016-12-01T19:17:18.932Z,2016-12-01T19:14:46.930Z,-97,40.8082712861158,-73.95653659484718,6,25,159.2578125,1.570000052452087,-22.41887664794922,100.5259017944336,columbia university - teachers college,0-2,walking,new york,united states,172.7141876220703,282.2683410644531,-718.4466552734375,790.9938074642681
0,2016-12-01T19:17:19.932Z,2016-12-01T19:14:46.930Z,-97,40.80826474823133,-73.95653667866621,6,25,151.5234375,1.419999957084656,-22.84033966064453,100.5309295654297,columbia university - teachers college,0-2,walking,new york,united states,171.7416839599609,283.9222106933594,-718.382568359375,791.3157032796831
0,2016-12-01T19:17:20.932Z,2016-12-01T19:14:46.930Z,-97,40.80826030582265,-73.95653299062882,6,25,140.2734375,1.009999990463257,-23.33110046386719,100.5367889404297,columbia university - teachers college,0-2,walking,new york,united states,179.24267578125,284.2667236328125,-717.4309692382812,792.2390438550323
0,2016-12-01T19:17:21.932Z,2016-12-01T19:14:46.930Z,-97,40.80826231747941,-73.95652838058207,6,25,109.6875,0.8199999928474426,-23.75,100.5417861938477,columbia university - teachers college,0-2,walking,new york,united states,176.0090026855469,278.6549377441406,-717.9645385742188,790.0005202565645
0,2016-12-01T19:17:22.932Z,2016-12-01T19:14:46.930Z,-97,40.80826776571647,-73.95652351907823,6,25,85.078125,0.8199999928474426,-24.10614776611328,100.5460357666016,columbia university - teachers college,0-2,walking,new york,united states,170.1524810791016,274.1781616210938,-717.5443725585938,786.7626438245544
0,2016-12-01T19:17:23.932Z,2016-12-01T19:14:46.930Z,-97,40.80827287867741,-73.95651848993633,6,25,71.3671875,0.7099999785423279,-24.51540374755859,100.5509185791016,columbia university - teachers college,0-2,walking,new york,united states,167.6614532470703,260.0830383300781,-707.3265380859375,772.0520586155843
0,2016-12-01T19:17:24.932Z,2016-12-01T19:14:46.930Z,-90,40.80827325586305,-73.95650591708157,6,25,87.5390625,0.7099999785423279,-24.94943237304688,100.5561065673828,columbia university - teachers college,0-2,walking,new york,united states,188.3111419677734,245.3285980224609,-763.695068359375,823.9401462687102
0,2016-12-01T19:17:25.932Z,2016-12-01T19:14:46.930Z,-90,40.80827727917657,-73.95648990764651,6,25,92.8125,0.9700000286102295,-25.28277969360352,100.5600891113281,columbia university - teachers college,0-2,walking,new york,united states,182.2796020507812,219.2451477050781,-748.5220947265625,800.9866505815522
0,2016-12-01T19:17:26.932Z,2016-12-01T19:14:46.930Z,-90,40.80827845264302,-73.95647297620211,6,25,91.0546875,1.029999971389771,-25.50129699707031,100.5626983642578,columbia university - teachers college,0-2,walking,new york,united states,181.0142517089844,228.4794158935547,-756.9540405273438,811.1401989049089
0,2016-12-01T19:17:27.932Z,2016-12-01T19:14:46.930Z,-90,40.80828042239026,-73.9564528596345,6,25,74.1796875,1.25,-25.66012191772461,100.5645904541016,columbia university - teachers college,0-2,walking,new york,united states,175.6954345703125,231.9496917724609,-754.9749755859375,809.10862002773
0,2016-12-01T19:17:28.932Z,2016-12-01T19:14:46.930Z,-90,40.80828545153216,-73.95642863593433,6,25,72.7734375,1.25,-25.78657531738281,100.5661010742188,columbia university - teachers college,0-2,walking,new york,united states,178.0902557373047,228.7154541015625,-755.6251831054688,809.3184265025947
0,2016-12-01T19:17:29.932Z,2016-12-01T19:14:46.930Z,-90,40.80828863665537,-73.95640667534802,6,25,78.75,1.25,-25.78657531738281,100.5661010742188,columbia university - teachers college,0-2,walking,new york,united states,189.7048797607422,222.5200653076172,-757.7783813476562,812.2383862557948
0,2016-12-01T19:17:30.932Z,2016-12-01T19:14:46.930Z,-90,40.80828888811246,-73.95638211637173,6,25,91.40625,1.559999942779541,-25.89127731323242,100.5673522949219,columbia university - teachers college,0-2,walking,new york,united states,186.7758178710938,217.3531036376953,-750.4358520507812,803.2941838738388
0,2016-12-01T19:17:31.932Z,2016-12-01T19:14:46.930Z,-90,40.8082807995759,-73.95635646774802,6,25,115.3125,1.769999980926514,-26.01367950439453,100.5688095092773,columbia university - teachers college,0-2,walking,new york,united states,171.4151916503906,217.9260406494141,-723.3948974609375,774.7096906546287
0,2016-12-01T19:17:32.932Z,2016-12-01T19:14:46.930Z,-90,40.80826328139828,-73.95632629289661,6,25,129.7265625,1.769999980926514,-26.17452239990234,100.5707321166992,columbia university - teachers college,0-2,walking,new york,united states,164.5265655517578,229.7349243164062,-736.0725708007812,788.4478141945685
0,2016-12-01T19:17:33.931Z,2016-12-01T19:14:46.930Z,-90,40.80824546985404,-73.95629452548359,6,25,106.171875,2.450000047683716,-26.33333587646484,100.5726318359375,columbia university - teachers college,0-2,walking,new york,united states,162.4304046630859,231.8426513671875,-734.7425537109375,787.3888947563656
0,2016-12-01T19:17:34.932Z,2016-12-01T19:14:46.930Z,-90,40.80823143016622,-73.95626292570863,6,25,116.3671875,2.519999980926514,-26.42184829711914,100.5736846923828,columbia university - teachers college,0-2,walking,new york,united states,165.3460083007812,227.4838104248047,-740.4111938476562,792.0207840967951
0,2016-12-01T19:17:35.932Z,2016-12-01T19:14:46.930Z,-90,40.80822233580128,-73.9562298171911,6,25,102.3046875,2.599999904632568,-26.42892837524414,100.5737762451172,columbia university - teachers college,0-2,walking,new york,united states,166.8441009521484,224.6254425048828,-735.6685791015625,787.0843676000413
0,2016-12-01T19:17:36.932Z,2016-12-01T19:14:46.930Z,-90,40.80821822866873,-73.95619394264553,6,25,97.734375,2.599999904632568,-26.44663238525391,100.5739822387695,columbia university - teachers college,0-2,walking,new york,united states,169.4026794433594,232.0427551269531,-740.7691650390625,794.5313485836582
0,2016-12-01T19:17:37.932Z,2016-12-01T19:14:46.930Z,-90,40.80821848012582,-73.95616753965054,6,25,88.59375,2.460000038146973,-26.53160095214844,100.5749969482422,columbia university - teachers college,0-2,walking,new york,united states,173.0683441162109,226.4790802001953,-742.7546997070312,795.5689595756837
0,2016-12-01T19:17:38.932Z,2016-12-01T19:14:46.930Z,-90,40.80822497610078,-73.95615127875838,6,25,77.6953125,1.600000023841858,-26.64489364624023,100.5763549804688,columbia university - teachers college,0-2,walking,new york,united states,172.5597991943359,239.834716796875,-749.9166259765625,806.0226557579497
0,2016-12-01T19:17:39.932Z,2016-12-01T19:14:46.930Z,-90,40.80823511820362,-73.95613895736072,6,25,51.328125,1.309999942779541,-26.67220306396484,100.5766830444336,columbia university - teachers college,0-2,walking,new york,united states,179.3864288330078,243.1106872558594,-756.4769897460938,814.5794823851063
0,2016-12-01T19:17:40.932Z,2016-12-01T19:14:46.930Z,-90,40.8082482777916,-73.95612772561047,6,25,39.375,1.549999952316284,-26.67220306396484,100.5766830444336,columbia university - teachers college,0-2,walking,new york,united states,181.3376922607422,244.7540740966797,-758.8674926757812,817.7210935651602
0,2016-12-01T19:17:41.932Z,2016-12-01T19:14:46.930Z,-90,40.80826143737958,-73.95611657767925,6,25,52.03125,1.549999952316284,-26.51136779785156,100.5747604370117,columbia university - teachers college,0-2,walking,new york,united states,174.36083984375,241.2536010742188,-752.08251953125,808.8467831961559
0,2016-12-01T19:17:42.931Z,2016-12-01T19:14:46.930Z,-90,40.80827304631547,-73.95610618411932,6,25,29.1796875,1.429999947547913,-26.35356903076172,100.5728759765625,columbia university - teachers college,0-2,walking,new york,united states,170.76953125,246.1415863037109,-749.3449096679688,807.010351207931
0,2016-12-01T19:17:43.932Z,2016-12-01T19:14:46.930Z,-77,40.80828520007507,-73.95609662874971,6,25,29.8828125,1.429999947547913,-26.2109375,100.571174621582,columbia university - teachers college,0-2,walking,new york,united states,178.7153625488281,246.1890411376953,-757.8394165039062,816.6203560983757
0,2016-12-01T19:17:44.931Z,2016-12-01T19:14:46.930Z,-77,40.80829697664903,-73.95609059377942,6,25,21.09375,1.399999976158142,-26.05667114257812,100.5693283081055,columbia university - teachers college,0-2,walking,new york,united states,184.8100433349609,260.1158752441406,-760.2315673828125,824.4798704133553
0,2016-12-01T19:17:45.932Z,2016-12-01T19:14:46.930Z,-77,40.80831068106071,-73.95608514554236,6,25,22.1484375,1.559999942779541,-25.91150665283203,100.5675964355469,columbia university - teachers college,0-2,walking,new york,united states,183.8949279785156,249.9944915771484,-760.1376953125,821.0504894281103
0,2016-12-01T19:17:47.091Z,2016-12-01T19:14:46.930Z,-77,40.80832656476722,-73.95608162514303,6,25,4.5703125,1.659999966621399,-25.78454971313477,100.5660781860352,columbia university - teachers college,0-2,walking,new york,united states,187.3445739746094,249.9810028076172,-760.7885131835938,822.4279013716235
0,2016-12-01T19:17:47.932Z,2016-12-01T19:14:46.930Z,-77,40.80834001772181,-73.95608028403852,6,10,19.6875,1.559999942779541,-25.66821670532227,100.5646896362305,columbia university - teachers college,0-2,walking,new york,united states,190.3468475341797,252.5956268310547,-764.073974609375,826.9495218789001
0,2016-12-01T19:17:48.984Z,2016-12-01T19:14:46.930Z,-77,40.80835196193383,-73.956076260725,6,10,21.4453125,1.519999980926514,-25.57312393188477,100.5635528564453,columbia university - teachers college,0-2,walking,new york,united states,184.7216796875,252.2427825927734,-763.3624877929688,824.9065450620373
0,2016-12-01T19:17:49.931Z,2016-12-01T19:14:46.930Z,-77,40.80836474433617,-73.95606921992633,6,10,38.671875,1.399999976158142,-25.50432968139648,100.5627365112305,columbia university - teachers college,0-2,walking,new york,united states,181.4193572998047,250.3054046630859,-762.1807861328125,822.4872823069409
0,2016-12-01T19:17:50.931Z,2016-12-01T19:14:46.930Z,-77,40.80837664663867,-73.95606234676573,6,10,36.5625,1.549999952316284,-25.45830154418945,100.5621795654297,columbia university - teachers college,0-2,walking,new york,united states,181.7132720947266,246.0288848876953,-761.4930419921875,820.6226772743795
0,2016-12-01T19:17:51.931Z,2016-12-01T19:14:46.930Z,-77,40.80838980622665,-73.95605530596707,6,10,30.234375,1.659999966621399,-25.43503189086914,100.5619049072266,columbia university - teachers college,0-2,walking,new york,united states,184.3419494628906,247.9676208496094,-759.9794921875,820.3893733265717
0,2016-12-01T19:17:53.785Z,2016-12-01T19:14:46.930Z,-77,40.80841067716555,-73.95604524768326,6,10,31.9921875,1.490000009536743,-25.43503189086914,100.5619049072266,columbia university - teachers college,0-2,walking,new york,united states,180.9759674072266,253.7557525634766,-759.342529296875,820.819931249853
0,2016-12-01T19:17:53.931Z,2016-12-01T19:14:46.930Z,-77,40.80841067716555,-73.95604524768326,6,10,31.9921875,1.490000009536743,-25.49016952514648,100.5625610351562,columbia university - teachers college,0-2,walking,new york,united states,180.9759674072266,253.7557525634766,-759.342529296875,820.819931249853
0,2016-12-01T19:17:54.931Z,2016-12-01T19:14:46.930Z,-77,40.80841830469743,-73.95604172728393,6,10,37.96875,1.139999985694885,-25.58425140380859,100.5636901855469,columbia university - teachers college,0-2,walking,new york,united states,193.043212890625,250.6355590820312,-765.4752197265625,828.2730090585632
